Date,Close,High,Low,Open,Volume
,UNH,UNH,UNH,UNH,UNH
2019-04-18,202.51942443847656,203.66102209596514,195.6333135001334,198.3092117202379,13927200
2019-04-22,207.4146270751953,207.82559950685308,202.2911354572104,204.57433111699834,11191800
2019-04-23,210.5836639404297,211.82572270187808,206.4921819938128,208.4557243156789,10261400
2019-04-24,210.37367248535156,211.54266765288997,207.99914321255827,210.13621119675926,6104100
2019-04-25,210.77545166015625,211.99011323476722,208.34614244645257,208.71144812107198,5954500
2019-04-26,216.44691467285156,216.54737582358038,211.1407710196262,212.00838244745592,6186200
2019-04-29,216.85789489746094,217.41499512886605,213.85321590218996,216.81222820265356,5345300
2019-04-30,212.85777282714844,217.43329193766994,210.227526953281,217.43329193766994,7632300
2019-05-01,211.83486938476562,214.2733204337747,210.3736326696597,212.85775041441065,4823200
2019-05-02,212.29150390625,213.10432090510838,208.3004828364701,210.8759199818062,5499200
2019-05-03,211.83486938476562,213.6157590345454,207.47852859875124,212.647686401102,4323100
2019-05-06,219.64340209960938,219.70733826120312,207.77078576990075,208.38268047770805,7180200
2019-05-07,217.40589904785156,222.0636099511046,215.8989815127091,218.44703573780419,5104700
2019-05-08,218.41049194335938,219.926537210858,215.104429076723,217.36022751068816,3768400
2019-05-09,217.3328094482422,219.67992712263137,215.23226684869638,216.08162280193633,4299500
2019-05-10,219.72560119628906,221.57955484772148,215.87156603530164,219.15937316546328,4374400
2019-05-13,218.77581787109375,219.27812371933837,215.71633001539362,215.94464958863927,4684400
2019-05-14,215.9263458251953,220.09090588557544,215.7893596772138,219.77125295959374,5329700
2019-05-15,215.60671997070312,216.9309705787735,212.4467712547277,214.62037783858685,5099700
2019-05-16,216.25514221191406,219.59774382045907,215.27794176917615,215.43319739333003,4456400
2019-05-17,220.44708251953125,221.41515512100156,215.21398872887468,215.68889726497054,4486400
2019-05-20,224.65728759765625,225.34224618107692,218.97669663097932,219.1867466946166,5390800
2019-05-21,228.26473999023438,229.3971959623687,225.39704719497794,225.5888278000246,5345300
2019-05-22,227.7167510986328,229.26019326979684,227.14139538949877,227.4975732801122,4038000
2019-05-23,225.12306213378906,226.62996549475713,223.1960446956288,226.47470988278914,3934600
2019-05-24,226.1551055908203,227.7350731178509,224.21894615545824,225.8080553840485,2973900
2019-05-28,221.068115234375,227.68025431065038,220.9950513073117,226.94962897553677,6172700
2019-05-29,221.37860107421875,221.95397072413104,217.26884971317125,219.04975311803923,3958400
2019-05-30,222.3832244873047,224.07279460073795,220.41054038346786,220.94024337073063,2646600
2019-05-31,220.83067321777344,222.49283230787822,218.7118610886945,220.96765937460202,3285700
2019-06-03,216.04505920410156,222.6571974842485,215.55189517520236,220.54752736056625,4999400
2019-06-04,219.880859375,220.1457178628652,214.46512621588823,217.47894713097398,4992000
2019-06-05,221.71652221679688,224.4746119703102,220.3100661771083,222.08182787266747,3194400
2019-06-06,220.84893798828125,222.7850832863974,220.7667323604124,222.04533018421225,2630100
2019-06-07,225.3696746826172,225.6436609411083,221.1868586805113,221.83527842556964,2837400
2019-06-10,226.620849609375,228.01816412585123,224.65730707421454,225.65277695723006,2331000
2019-06-11,224.5476837158203,228.94969088074805,224.41982533825697,226.96787906075758,3043000
2019-06-12,223.29652404785156,225.12308048178082,221.2873147576333,224.8490942295875,3251800
2019-06-13,223.71661376953125,224.06364997799028,222.03617144252448,223.5887553905162,3107800
2019-06-14,225.08343505859375,225.75309061429758,222.71674114268157,224.48718098556438,2165500
2019-06-17,225.6338348388672,226.6704138274848,224.94584290778081,225.66135339633212,2270300
2019-06-18,225.3861541748047,228.72520779231175,224.88162395844407,227.03733761142504,3482500
2019-06-19,229.50491333007812,230.5873471369555,225.21183684849817,225.66132990234718,4204600
2019-06-20,227.27581787109375,231.9174814851005,226.94558121075394,230.79834691379511,3800800
2019-06-21,231.42210388183594,232.53207019224197,226.4869046789684,228.2114753440777,6323500
2019-06-24,229.00038146972656,231.7431807014411,227.36754858849264,230.5506586877726,3163800
2019-06-25,227.18409729003906,230.28463787079068,226.96393484756604,228.6885056538612,3182700
2019-06-26,223.34051513671875,227.5693725151815,223.02862883915284,227.49598503388995,3852900
2019-06-27,225.97323608398438,227.63358767812227,223.05615706168868,224.0652034794075,3366200
2019-06-28,223.83584594726562,226.34931449883905,218.91899705621626,226.1199838863782,6727600
2019-07-01,222.5791473388672,225.81729488411756,220.81788968798102,225.61548279937972,4102700
2019-07-02,223.7991943359375,223.81754470703902,219.7354479667199,222.53328467734096,3863500
2019-07-03,224.93667602539062,227.05568894586725,223.8633962891083,224.12025948898986,2559400
2019-07-05,226.56948852539062,228.19313926673325,223.88172633118594,224.18444443479996,2965000
2019-07-08,227.34922790527344,227.47765250829994,224.63396087064697,226.03746331701936,1902500
2019-07-09,225.66134643554688,225.7347339189335,223.5423335927213,224.4046190259751,2774800
2019-07-10,227.0189666748047,228.51420681768224,225.18432168859144,226.41354446724944,2753000
2019-07-11,239.5679931640625,240.05417306203736,228.45921500984312,234.65114306613773,10268800
2019-07-12,243.9160919189453,244.48482749421606,239.99913420304125,239.99913420304125,5336100
2019-07-15,243.97113037109375,245.52140792864674,242.40251643808125,243.14554556395382,2611400
2019-07-16,242.778564453125,245.0535342209688,241.4300993236441,243.39315482146614,3121600
2019-07-17,244.6040802001953,246.47542625364719,241.71451943768915,242.1731807648954,3995200
2019-07-18,239.05429077148438,244.47567105088942,235.9904364467203,243.6776048158821,5825800
2019-07-19,235.43084716796875,240.99900224547477,235.20151651068562,239.51294406539446,4413200
2019-07-22,234.2108154296875,237.5407009820471,233.486122729567,236.79767190773958,4104300
2019-07-23,233.9264373779297,234.9263296762885,231.18365168956956,233.43108931960225,2889300
2019-07-24,230.3672637939453,231.92670964991683,224.863327363057,231.89000890192645,4864000
2019-07-25,228.1381072998047,231.85326629507702,227.76200170829924,230.3672082958604,3362800
2019-07-26,232.02755737304688,232.889842769975,226.12916636906454,228.43165482197492,3362600
2019-07-29,232.83482360839844,234.19245710544018,231.47717611412494,231.9358374034042,2005500
2019-07-30,233.85302734375,233.9722837525235,229.76177667234023,231.77071526539308,1908800
2019-07-31,228.4224853515625,235.8986726048996,227.9363055151264,235.12812501476293,3532400
2019-08-01,228.64263916015625,230.78000232124086,226.83551266767765,228.58760204826038,3613600
2019-08-02,229.3765106201172,230.77084484083142,225.75308928082464,229.04627393619097,2677600
2019-08-05,224.79905700683594,229.27559543323787,222.53326923750802,227.61524389316546,5812400
2019-08-06,227.7528839111328,227.7528839111328,223.4323017363101,225.59716991920462,3533000
2019-08-07,226.0741424560547,226.6153594079415,221.31323612286386,225.90903111367493,3205800
2019-08-08,227.14743041992188,227.19329935193022,223.24880915216926,225.8356657473263,2830700
2019-08-09,228.0738983154297,229.71589943640933,225.78976024480366,227.2391314786739,2535000
2019-08-12,223.09286499023438,227.45932974895217,222.93692181988484,226.38604993420836,2667400
2019-08-13,228.6151123046875,229.75259723242044,221.54254974098018,221.69849288476743,2763400
2019-08-14,223.09286499023438,227.8721221407283,222.91857144771646,226.33101281493592,3464300
2019-08-15,224.0560302734375,224.9825209993316,221.4875243633848,224.14776812628017,2513500
2019-08-16,225.3769989013672,226.6795953545487,223.99183277369994,225.09263112600658,2810000
2019-08-19,224.47799682617188,227.94547478253554,223.9092473537672,227.02815227561965,2672300
2019-08-20,220.30419921875,224.3771138068073,220.0840367555032,224.0193585523013,3201300
2019-08-21,220.47845458984375,221.89112499210313,219.51526322605207,220.3316796397512,2761900
2019-08-22,213.68112182617188,220.47848543336877,213.4334408128954,220.47848543336877,4498200
2019-08-23,211.5896453857422,215.66256018316489,210.41547351586593,213.6444391594093,4826600
2019-08-26,211.97491455078125,215.16719337688883,211.40617900055477,213.29586137461405,2918300
2019-08-27,204.4987335205078,213.18578021542228,204.19602936079772,212.56200752637577,4988100
2019-08-28,208.5532989501953,210.773217965096,202.5264827425507,204.0308912484021,4847600
2019-08-29,211.55294799804688,213.09405734998256,209.1587352884507,209.53484093950303,4052500
2019-08-30,214.65347290039062,215.6166643602873,213.08484520887532,214.3507547845813,3384100
2019-09-03,211.55294799804688,212.974800924714,209.58070987208578,212.580358898415,3382300
2019-09-04,207.9845428466797,213.6902903647466,207.77356257432797,212.7729677926745,4526100
2019-09-05,210.60804748535156,212.36930482228672,208.76423449134816,210.98415303052357,4256900
2019-09-06,210.06686401367188,212.78214492127665,209.69075840872236,211.14012971782944,4183200
2019-09-09,211.60797119140625,212.81884374517955,209.6632517535387,210.0668759381298,3895600
2019-09-10,213.24081420898438,214.91950222150672,211.74557391673318,212.3143094401619,4257600
2019-09-11,214.84613037109375,214.88281711598145,209.68159970046202,213.2683343935159,3168100
2019-09-12,211.07589721679688,216.8550173410159,210.70895984563361,215.57077153501822,4713700
2019-09-13,215.30628967285156,218.0251497208495,213.39847067790816,214.73487214813875,4523200
2019-09-16,216.06204223632812,217.55512230804754,213.96068486763804,214.57820171294316,2973600
2019-09-17,214.3016815185547,215.65650573858983,213.05745060195488,214.8085909313634,2392900
2019-09-18,212.54136657714844,214.86392479418814,211.26948711441997,212.7164820467404,2960500
2019-09-19,214.60585021972656,215.61965509101142,213.1127701467689,213.82244340093595,2666700
2019-09-20,214.64273071289062,216.58740972014152,213.74873049239076,216.37543449088884,6220100
2019-09-23,210.8455352783203,212.69804373565972,210.43079625810884,211.76718379578594,3281200
2019-09-24,207.37088012695312,211.83165479539582,205.4538498586354,211.40770442699392,5006800
2019-09-25,204.76260375976562,208.75334263773553,204.7257440151153,206.70728226033316,4658000
2019-09-26,198.59681701660156,206.10826081178357,196.70743475826794,205.5644775027676,10444400
2019-09-27,198.39402770996094,201.7304044505031,198.17284109645297,201.08523932580243,4834900
2019-09-30,200.29261779785156,201.40780437931096,196.42168363911028,196.90094469877832,5286300
2019-10-01,200.19126892089844,202.01612894070476,195.46320780346798,202.01612894070476,5523600
2019-10-02,199.76730346679688,202.1728065070581,198.41247910715322,199.21430876616049,4921200
2019-10-03,198.48619079589844,199.40783915322277,196.35718534059728,198.7350397900826,3375800
2019-10-04,202.57835388183594,202.63365054465714,198.28346826833962,199.85026798898363,3700500
2019-10-07,203.905517578125,205.0944379458265,201.83180846964754,201.88710512908855,3843200
2019-10-08,202.86407470703125,204.58755309557782,201.2880494070015,202.29265707301937,4817000
2019-10-09,204.6796875,205.96077827068032,202.91933560221045,204.338682077008,4483100
2019-10-10,206.200439453125,206.5691073348475,200.47700946389517,201.09451234463342,5252200
2019-10-11,204.6704559326172,210.91923062354294,204.22805459887468,207.86856277046604,5891600
2019-10-14,203.30642700195312,205.8409602243889,202.6704873251146,204.26494925967006,4075300
2019-10-15,219.89610290527344,221.04816348136868,212.983739448702,214.45838261139968,13397700
2019-10-16,218.4214324951172,218.87303115506106,215.73943260604463,217.77626744393427,5368600
2019-10-17,224.57809448242188,225.44444634636153,218.67954954553122,219.98828876392756,6301200
2019-10-18,226.11721801757812,227.10338856874074,222.81771501513634,225.29695149345423,4922100
2019-10-21,224.80848693847656,226.35686363842143,223.17716525368803,225.822305852919,3029200
2019-10-22,229.93283081054688,231.79456445080072,224.0987949560654,224.55040771895392,5660800
2019-10-23,228.38446044921875,232.02496856338502,227.39828997944934,228.92822959222406,3706600
2019-10-24,225.35227966308594,229.02045098124486,224.7992989765139,228.59648646462304,2546900
2019-10-25,225.72088623046875,226.79921304290357,223.17712794789105,224.7992379398506,2815100
2019-10-28,227.69325256347656,228.92825811226638,225.7301368632025,226.04349396127049,2957100
2019-10-29,232.52267456054688,233.3613780010499,227.0112209261135,227.68402033751403,3528900
2019-10-30,234.83599853515625,235.27838579818288,232.23694348049506,232.41205891423658,3299600
2019-10-31,232.90060424804688,235.68398702755636,230.32921077738763,234.4489812477628,3960400
2019-11-01,232.44894409179688,236.24611685366386,232.40285886015238,234.0894770830261,2919600
2019-11-04,231.56414794921875,233.94200237992763,230.32914253533332,233.75767552256585,3186400
2019-11-05,230.68858337402344,234.34752842568517,230.49503103391004,233.85905592830102,5393400
2019-11-06,230.8914031982422,232.24622771829183,229.5734384330873,230.14487010826403,3668600
2019-11-07,236.36593627929688,236.6332221856113,231.5733675033752,232.20930713736118,3646300
2019-11-08,236.83599853515625,238.09865238590172,235.02035000029096,236.6516575982903,2200300
2019-11-11,234.18162536621094,236.36592745071684,233.4811776845023,235.06641396810824,1765600
2019-11-12,235.25074768066406,235.72078328907224,233.55491804611577,233.7208080032346,1892500
2019-11-13,233.70240783691406,236.75306200355053,233.3521769202524,234.90053958988173,3289800
2019-11-14,235.78533935546875,236.0157374190979,233.61024831529306,233.91439401034935,2101900
2019-11-15,248.2920684814453,253.978651373942,235.3521313862017,236.04335360945214,10136000
2019-11-18,251.5454559326172,256.6329723910765,247.92338497680404,247.92338497680404,6985200
2019-11-19,252.74368286132812,253.78512205896018,250.27364346043558,253.67452873719256,4002000
2019-11-20,253.9694061279297,254.40258195881563,249.98787867720873,250.91875247105335,4141600
2019-11-21,254.8817901611328,255.92325709346076,252.44865361811424,253.6560104706882,3309900
2019-11-22,255.14913940429688,256.0062656650134,253.453309725312,254.86343065072467,2802700
2019-11-25,260.5223388671875,260.82647043232566,255.30580608336408,256.0154651530026,4082900
2019-11-26,259.35186767578125,260.13527448197925,258.2090326005851,258.71592799645987,2998600
2019-11-27,258.6790771484375,259.8403350438944,256.85420313203673,258.99243423936895,2323900
2019-11-29,257.9417724609375,258.9095203040941,255.60077729327497,256.3104646702194,1520900
2019-12-02,257.7481384277344,259.90479183587684,256.74354526709135,259.7020281072581,2517100
2019-12-03,255.20445251464844,256.6053761724122,252.39343596702102,255.26897465709365,3239200
2019-12-04,257.4348449707031,259.7573888775185,256.8081307916942,259.55462509884177,2694200
2019-12-05,259.90484619140625,260.6606046221754,255.73900559074937,257.3610876324646,3357300
2019-12-06,259.2294616699219,261.86626363120826,258.2302388341497,261.6812139995143,2828900
2019-12-09,256.7777099609375,259.8585858703603,256.66669147549663,259.76606105428965,2697100
2019-12-10,258.6095886230469,258.6836197746662,253.51180126377065,256.8332362687453,2515300
2019-12-11,259.5162353515625,259.66426939089615,257.2310110445727,257.48080260398234,2751300
2019-12-12,262.3935852050781,262.74516254278365,259.09067253706246,260.0066032176895,2996200
2019-12-13,264.1237487792969,266.2794331158149,262.8654733276613,263.65189195560714,3599300
2019-12-16,270.1837158203125,273.33862272796165,265.58551220063606,266.42743998842,4663600
2019-12-17,268.74041748046875,270.87760791551017,267.5376796392674,269.45280488061314,4409100
2019-12-18,270.9886169433594,272.80198459341176,269.2214975799677,269.2307585311428,3621600
2019-12-19,272.5799560546875,274.9669662937252,271.6547644160607,272.931533394903,2905900
2019-12-20,270.7018127441406,277.55748603741773,270.627809837758,276.53976960835905,6608300
2019-12-23,273.0147399902344,273.71789452318086,270.90530462599713,271.47891880409463,2098900
2019-12-24,272.5060119628906,273.6994891053943,271.5993137968812,273.17215121586173,714000
2019-12-26,273.53289794921875,274.0972795217733,272.50594879933857,273.2090752339439,1050600
2019-12-27,273.8290100097656,274.3563760963466,272.9408338139428,273.86602558635343,1547100
2019-12-30,271.8677062988281,274.35647532551906,271.49763510293906,273.9031119935292,1511700
2019-12-31,271.98785400390625,272.08961153375657,269.3695457982617,271.6917858968,2224200
2020-01-02,270.6186218261719,273.57924710238973,268.111359765543,271.9879159574803,2543400
2020-01-03,267.8800048828125,270.0449500092911,263.0874905587863,265.7798017151353,2711400
2020-01-06,269.7395935058594,269.84137926152283,265.7335263928738,266.4551746949551,3079100
2020-01-07,268.1112976074219,269.6841064801525,266.06660372095917,268.95322540162266,2492900
2020-01-08,273.7642517089844,275.13354575613107,268.342641239613,269.6934133803545,3379200
2020-01-09,272.20989990234375,274.9669813003816,271.7473040577836,272.2746700968885,2838200
2020-01-10,273.05181884765625,273.9215012659151,270.35024678005493,273.9215012659151,2477900
2020-01-13,264.46612548828125,272.42278193330054,263.69820035568375,272.3487507656533,6994900
2020-01-14,266.67724609375,266.67724609375,262.9857402524582,264.23475469213594,6056300
2020-01-15,274.236083984375,277.2244634357206,267.3804098792486,267.39890354938234,6081300
2020-01-16,278.2420959472656,278.4733938332987,273.7919268787578,275.70708015141685,3710300
2020-01-17,276.1419677734375,278.20515542848653,273.7457246590675,277.5667708968448,4632200
2020-01-21,278.0478210449219,279.90746513330276,273.86596531836125,274.6801384164506,4962800
2020-01-22,278.10333251953125,279.5281354526598,275.1057208475262,279.39859507937257,3117600
2020-01-23,277.05792236328125,278.0941326387081,274.45813572184386,277.5667947827368,3169600
2020-01-24,270.9053649902344,277.4927250258643,269.7488754268272,276.02167368936335,3678500
2020-01-27,262.8376159667969,266.5291205408847,259.11835678067075,266.4551176536495,4399400
2020-01-28,264.4845275878906,266.79750667021324,262.10677831495707,262.6711598930399,4341000
2020-01-29,261.7367248535156,264.7806134355812,259.87710874620734,262.754441364879,3963800
2020-01-30,259.9603271484375,260.7559783143346,255.27886024947603,260.7559783143346,4211800
2020-01-31,252.06842041015625,257.9248698320635,250.89340920520547,257.3605166033881,5532600
2020-02-03,253.52096557617188,256.13927334195483,250.56036970629995,254.54794282685472,5646800
2020-02-04,259.830810546875,262.29182363830085,256.1670596461888,256.53713064637606,4290200
2020-02-05,273.60693359375,274.7819168109406,264.0867037217817,264.2347377721897,5761000
2020-02-06,270.5815734863281,275.0317435810284,268.3056096686235,274.7819519709696,3044000
2020-02-07,267.5839538574219,271.44201580307623,267.29714667927186,270.96089803228705,3425900
2020-02-10,265.5578308105469,267.648773546576,264.09604002691776,264.8176885819325,3147400
2020-02-11,269.0365295410156,269.7581780105704,264.5123281181283,265.3912716158097,2992200
2020-02-12,280.7772216796875,282.1835030715175,272.0156540778857,272.93158493802514,6701900
2020-02-13,279.5929260253906,283.0161181663819,277.68703349810045,277.68703349810045,3565500
2020-02-14,276.42877197265625,281.2305191018969,275.0687390591498,279.6021726926348,2485600
2020-02-18,279.5374755859375,280.65694980462604,276.6323596609634,277.2522506158754,3241700
2020-02-19,282.4702453613281,283.7655079554343,280.08326345466145,280.6753713971356,3021100
2020-02-20,279.5282287597656,281.4063671571136,275.6054242020612,280.5181908531196,2885500
2020-02-21,278.8804931640625,279.8797158889398,276.27144611362417,277.9923171466433,2987100
2020-02-24,257.0090026855469,267.3711324798489,256.8702295815526,265.42825255471104,8790600
2020-02-25,243.68621826171875,260.88552595425375,242.40944939284518,259.192409590015,8171200
2020-02-26,243.325439453125,249.64448692139678,239.35635878981407,244.91677045269722,6806600
2020-02-27,234.9246826171875,242.5390066096858,233.2130863853975,239.08805952356312,7604300
2020-02-28,235.8868865966797,237.86679630820353,226.94953121401855,227.78219811316862,9961000
2020-03-02,252.67909240722656,252.79937184613206,231.5939938286553,238.08882941806067,8866300
2020-03-03,241.84507751464844,259.37746955031116,239.8374275629808,254.75151157093913,9188100
2020-03-04,267.76904296875,273.7087589523425,261.0983892688327,268.3056418291777,14533000
2020-03-05,261.7922058105469,267.76896384305047,258.99813735815826,260.533958793982,5908400
2020-03-06,262.6341247558594,263.6518411231833,251.5595806053649,254.81627298080156,5361900
2020-03-09,252.98439025878906,260.38592296797634,239.84665840613903,244.67615962826798,8070700
2020-03-10,259.0536804199219,262.66192246456296,252.1147425515311,258.7946278688864,7366000
2020-03-11,256.999755859375,263.90167821193205,252.8178994330465,254.20568701848512,7744600
2020-03-12,231.67724609375,251.86493481501086,231.29791412642962,240.5498306914868,10496600
2020-03-13,252.77931213378906,253.87576018384726,225.1170530327716,242.51164583519545,9308400
2020-03-16,209.1070098876953,228.28568339114497,208.0941860261382,226.65029768316862,10303500
2020-03-17,226.92904663085938,231.14760507399674,212.12689490149637,214.47778209646728,9642200
2020-03-18,201.69198608398438,215.0631626678321,186.01639933984384,209.76672980090888,12917500
2020-03-19,204.238037109375,210.1105701215162,194.14693075419208,201.6176879167643,8065200
2020-03-20,191.9632568359375,216.1688985177481,189.05487301900033,207.37866796121307,9364100
2020-03-23,181.0637664794922,191.18274574805926,174.42928439952885,187.73541029094693,10654500
2020-03-24,204.238037109375,204.6747619748101,184.91068617135122,187.82837180812265,8894400
2020-03-25,217.88790893554688,229.98607139064333,200.70701193040887,203.57823383714006,10014000
2020-03-26,237.3082275390625,239.69626255724688,215.85301739800963,217.46052834492843,7517600
2020-03-27,225.28436279296875,233.78654471931318,221.3724417607586,225.73967554480222,4879500
2020-03-30,233.4891815185547,236.1002290878499,225.46090073373307,225.46090073373307,5329000
2020-03-31,231.72373962402344,236.50911062959,225.79544320362854,226.24145492393936,5450000
2020-04-01,220.51756286621094,229.1498172707152,218.7706638179229,221.7905612441693,4548800
2020-04-02,223.41668701171875,224.8662356839382,210.0269213931638,218.64060306887583,4636800
2020-04-03,213.241943359375,222.394547566638,211.17911986714662,221.4467745295805,4650300
2020-04-06,230.75733947753906,231.6400759336912,218.47332419782302,223.0078210972393,6365900
2020-04-07,230.47857666015625,247.8267250261432,229.08477777954016,241.41525584669137,4984100
2020-04-08,248.8673858642578,250.10323656395119,228.8245683771731,230.1533304810596,6390200
2020-04-09,245.42941284179688,251.25548217773903,243.07853977393475,246.23781168645405,4923300
2020-04-13,244.85333251953125,246.2006545778875,239.90068404900418,243.5059821042609,2964900
2020-04-14,251.34841918945312,253.736468277245,248.09622152896114,249.9546201920994,4778900
2020-04-15,261.7367858886719,262.95403439557236,251.5155961711285,256.7655652183039,7841800
2020-04-16,277.3009338378906,278.75978351058814,260.185099010211,263.3722457293566,7738900
2020-04-17,269.9881896972656,282.4766325633569,266.7731675428957,279.67973314698656,5857500
2020-04-20,262.1643981933594,268.5479951380643,261.35597069244164,265.10064408097475,4072600
2020-04-21,254.7771453857422,260.1757907757869,253.9036958195849,255.48334589205933,3977500
2020-04-22,257.40679931640625,263.7253720477207,257.11874978020626,259.78554743549205,3663300
2020-04-23,265.12847900390625,268.0368779556747,258.8192348600081,259.3024083881387,4420500
2020-04-24,270.6663818359375,271.2331796087313,263.8925132564295,266.9495858745793,3265000
2020-04-27,273.166015625,275.84208574219514,270.0531923532866,272.4505140281422,3706200
2020-04-28,267.9439392089844,277.1337353608538,265.397941795725,276.90143549885806,3862900
2020-04-29,267.2841491699219,272.0230708492671,265.8439017259518,271.3261714363314,4258400
2020-04-30,271.76287841796875,274.11375114948294,265.3049329379551,266.3549325218363,7631700
2020-05-01,264.36651611328125,268.5386121201044,259.8041439024595,267.9718141279861,3526100
2020-05-04,267.1819763183594,267.5536503692812,262.1364025368255,264.3479014216419,2894200
2020-05-05,272.29254150390625,275.042963195931,266.9496461039853,269.43059208807944,2501300
2020-05-06,268.32489013671875,276.6040598728788,268.01826682363765,274.20673799077485,2579200
2020-05-07,264.8218688964844,271.59574148293194,264.37584290879926,270.45281584025605,3162300
2020-05-08,266.68017578125,269.4677734375,265.43505223095417,268.9938727617264,3200000
2020-05-11,268.25054931640625,269.56072373775896,265.06340250962927,265.34215095803944,3490700
2020-05-12,267.3306579589844,272.3947772815011,267.3306579589844,271.1124776719919,4214300
2020-05-13,258.31744384765625,266.1227134580007,256.0501949496487,264.347939128016,5474100
2020-05-14,270.0345764160156,271.7443279646746,256.12449107298016,256.393938434498,5704600
2020-05-15,270.3597717285156,278.75973982861865,270.136773010863,271.7071218137835,12182800
2020-05-18,272.5898132324219,278.49953379586765,271.3446899377776,277.3473360754006,4015100
2020-05-19,268.5850830078125,273.77003168988665,268.4271349851095,270.1554323078568,3059400
2020-05-20,267.6001281738281,272.16250066547315,266.40148135566034,272.16250066547315,3200600
2020-05-21,266.5965270996094,269.58854944717075,264.7567026046928,265.7881283896468,3604900
2020-05-22,269.41204833984375,269.6907967881438,264.6266775979437,266.9589485671538,2922800
2020-05-26,274.01153564453125,276.00000696883427,271.7907361888019,275.50753258112735,4567800
2020-05-27,282.2628479003906,282.2907227438054,270.21113241093707,276.36245530794133,5618900
2020-05-28,282.4487609863281,287.73590818220384,281.8169121591975,284.2885861255913,4387700
2020-05-29,283.2663879394531,286.53715898595533,279.549591058783,283.1455875037258,6251500
2020-06-01,284.2699279785156,284.3164049565079,279.2801323986306,282.4951539567938,2894000
2020-06-02,284.623046875,286.28632162949276,280.3673263851865,283.94472114996,2756800
2020-06-03,283.73101806640625,288.1632886148335,281.3057930953293,286.0540163666766,4360000
2020-06-04,276.9756774902344,282.91327382729816,273.4540330354426,281.71459895211893,4374300
2020-06-05,289.7708435058594,292.028791280728,279.22442446451856,282.4766224200121,5554300
2020-06-08,287.5685729980469,293.47826618310404,286.12829725208115,286.7880490881474,4635500
2020-06-09,287.3176574707031,290.5141047734156,285.5707585544641,287.9588071443634,3061500
2020-06-10,284.10272216796875,288.3398692472027,281.4173222375472,287.0668705811363,3296100
2020-06-11,263.6417236328125,281.88188179770856,260.91914817350164,281.88188179770856,6638900
2020-06-12,264.9610900878906,273.27743250919116,258.9677735314651,270.07168460542874,5416800
2020-06-15,266.0111389160156,266.6801634568737,254.33109847045202,258.3359446496315,4494600
2020-06-16,272.2553405761719,276.50178733552605,267.0889957675793,274.52258868433483,4245400
2020-06-17,271.88372802734375,274.2067263386558,270.6107294898508,274.2067263386558,2538000
2020-06-18,270.8429870605469,271.1217354716452,266.30849052729064,269.86731090788567,2926600
2020-06-19,271.7855224609375,276.71282391315043,271.47757857975506,274.7624367215497,5172800
2020-06-22,273.1200256347656,273.4279695201701,267.1382021332386,270.4324014459752,2174100
2020-06-23,277.7206726074219,279.2884437308244,271.6268701345779,274.3704838400521,4023400
2020-06-24,269.8631591796875,277.2541263921054,266.4943159808522,274.35185538857087,3399900
2020-06-25,276.43292236328125,276.9555128737142,266.9515926354957,269.02330090151446,3112500
2020-06-26,267.7167663574219,276.7688009622295,266.7275753580373,275.42501742719287,5043200
2020-06-29,270.4044189453125,272.75607597880617,267.4741531809743,269.18192751546394,2356700
2020-06-30,275.2476806640625,276.647482338613,268.4446365516164,269.29385298499494,2932900
2020-07-01,277.842041015625,280.3336726075397,275.5183503483591,276.0689357131606,2303800
2020-07-02,278.3365783691406,282.8345861752598,277.3287051996751,280.42693978871597,1971700
2020-07-06,282.5826110839844,283.21718097067736,279.33506113832163,282.75992156394807,2395000
2020-07-07,276.8341979980469,283.28262328482145,276.1809740856921,280.5763448386718,2075700
2020-07-08,278.429931640625,280.7722760627056,275.9289589427081,277.487417674951,1987400
2020-07-09,271.71087646484375,278.6072188195694,268.2953565088461,275.3876916288883,3061700
2020-07-10,271.7762451171875,274.58516187389233,267.92211890414717,274.58516187389233,2391600
2020-07-13,279.6897277832031,284.1784233427657,272.2801078681202,272.57873909147327,4263300
2020-07-14,287.9111633300781,289.04966969344116,276.8900617577277,277.916588557323,4234900
2020-07-15,283.7584533691406,289.9362398344839,278.70983221314253,281.005498848392,5116900
2020-07-16,286.6327819824219,290.085638285026,282.90931779981463,284.63574595111663,3844500
2020-07-17,286.05419921875,290.19761535408304,285.7929039885508,288.44319231744095,3016500
2020-07-20,283.1892395019531,287.98590753170026,282.18139469642955,286.2968155704806,2375500
2020-07-21,284.7290954589844,286.4928599606075,282.86269246249833,284.6544518699068,2340200
2020-07-22,286.22210693359375,286.40875854881284,281.6494271511064,284.4956791694503,1935800
2020-07-23,282.7319641113281,287.8925655243535,281.1455107054774,287.6126165605163,2367700
2020-07-24,280.6976318359375,283.9544953157406,279.24184006118605,283.06794267385294,2415700
2020-07-27,278.6539001464844,281.94809943401685,277.5060523515833,278.49524340252225,2060500
2020-07-28,279.8949890136719,281.2667957204575,277.3566809738726,277.9912793430998,2257400
2020-07-29,286.1941833496094,289.0591183307477,279.9604051629518,281.3228711606122,2672700
2020-07-30,284.841064453125,285.98888391177906,278.9245711840717,281.5281825017839,2205300
2020-07-31,282.5546875,283.450552770777,278.14063511377316,283.17060377336026,3913500
2020-08-03,283.3291931152344,284.5423717217804,279.21380102345887,283.3105393443175,2628500
