Date,AAPL,AMZN,GOOGL,HD,JPM,META,MSFT,NVDA,TSLA,UNH
2023-04-04,-0.003249581292354864,0.015037527888524194,0.00344956818143749,-0.00930390803606096,-0.01336823556924438,0.007743778463107587,-0.00017410352067992463,-0.01830865239467827,-0.011244043709844886,-0.0019021593015252636
2023-04-05,-0.011290247836615142,-0.027417013542964774,-0.00238723934155205,-0.021324658974501087,0.0014910837468349314,-0.015089377824840544,-0.009889247424427539,-0.020835534863336558,-0.036660076287606036,0.03239731363356824
2023-04-06,0.005495798833414556,0.009495540049077267,0.03780982860356419,-0.00020820786084774223,-0.0010970872274457255,0.0218461088116102,0.025533000137601958,0.0058034374452180515,-0.002479553165553039,0.0070302659788497035
2023-04-10,-0.015972229112443226,0.0010778033801970288,-0.018262264119992988,0.00887025604109315,0.0032950021766566806,-0.006247066522057199,-0.007579028529830056,0.020046624390723133,-0.0029720256079848184,0.00462150265327832
2023-04-11,-0.00759123657110683,-0.02202212039075757,-0.010240533597562385,0.008929549065546105,0.004926051890244532,-0.004190939386934711,-0.022668501053215273,-0.014866481254337427,0.012357047570191959,0.011238858281310549
2023-04-12,-0.004353216604084609,-0.020916697119598426,-0.006739489644417285,-0.011335473985394473,-0.00015562592391205055,0.0007012622720894424,0.002333634414448449,-0.02480777141855195,-0.03346003653646468,0.00042231342666609883
2023-04-13,0.034103684427081005,0.04671368301429957,0.02666292945706772,0.005887592743956782,0.0038133038845249434,0.029673082017698693,0.022399354153540996,-0.0012077515665255278,0.029688716127604264,0.009670084584092908
2023-04-14,-0.0021140753533948065,0.001074224694457504,0.013403962376369538,0.00013704197264829965,0.07550962709897102,0.005173477320648212,-0.012765505004499023,0.01114774311680966,-0.00484127986031857,-0.027440319856063322
2023-04-17,0.00012109222198919412,0.0022436418178333195,-0.026637193633616607,0.01098591979539032,0.007928907269849628,-0.011874114767582045,0.009295899233821903,0.009118750246972285,0.011026990735853115,-0.01258340315637041
2023-04-18,0.007504663305038628,-0.004282604839014548,-0.013871846789659026,0.012017766613322545,0.01122804926340426,-0.004432076770361393,-0.001488635507268632,0.02462785834835879,-0.014595786064656058,-0.0017214683949093867
2023-04-19,0.006968337874023733,0.019550341547772243,-0.0030621666859474983,-0.006823933201298815,-0.001272937613816083,-0.010050972886555876,0.0002771633226270609,0.009541901135501352,-0.020183393575926023,-0.03623539391411246
2023-04-20,-0.005846295525664624,-0.004698039106680318,0.010654661464058801,0.005590927867157758,-0.002903423052252996,-0.01219270802867678,-0.00811225078200628,-0.029608627845806534,-0.09745828230593878,0.002591533520858169
2023-04-21,-0.00978087188265686,0.030343912917452087,0.0011397238539530008,0.0049234555098021104,-0.0019173502097179496,-0.0008449262763507992,-0.0012234954911845008,0.000553338235777634,0.012822849668400638,-0.007467279104161784
2023-04-24,0.001878529832086695,-0.007011967150520215,0.005312510908646484,0.005332713831819547,0.0013519988851939946,-0.00046973642263359316,-0.013962612884236059,-0.002839199019602945,-0.015325895028073244,0.01058241617866762
2023-04-25,-0.00943572647803792,-0.03427172037496595,-0.020005700392299763,-0.017603970118945433,-0.02174375994608413,-0.02462523742815914,-0.022536086852711468,-0.02962072103832447,-0.011565701922588656,0.006094933031527194
2023-04-26,-6.10784784099705e-05,0.023496184744855597,-0.001348115483958523,-0.02787424885645029,-0.01772365124747388,0.008913599232984515,0.0724349202035961,0.027247394357269306,-0.04306963495243776,-0.018234832430283343
2023-04-27,0.028395133187921973,0.046103983455159314,0.037411976645963074,0.020342328176662372,0.013458425906601734,0.13925499221604354,0.03202759605460548,0.010016615530972217,0.041886194740853755,0.015571111897903167
2023-04-28,0.007541144079414863,-0.039792412663683274,-0.002323630284002065,0.02248831329075629,0.008683300372146485,0.00737764435529531,0.007971692457027668,0.019209389580920666,0.025719427270091355,0.003302816792010388
2023-05-01,-0.0005303782571619564,-0.0322427121373291,-0.0013042121653671357,-0.00944959261150935,0.02141176042320847,0.011900752066952958,-0.005532925066324967,0.04183925675896405,-0.015093395194377579,0.0073361753639071825
2023-05-02,-0.006191332861050114,0.015482549283793778,-0.0175373233855316,-0.011488238150199725,-0.016147359166459596,-0.01620195324948459,-0.0004907752117628839,-0.024213116941358748,-0.00939259874721976,-0.004660089738961148
2023-05-03,-0.006467303633417298,0.00019303553981608879,0.0008546586758773067,-0.004077683164618207,-0.02116309885588097,-0.009237575603393222,-0.0033070757595244915,-0.014462777906362523,0.0018713932775662467,-0.008005762505199243
2023-05-04,-0.009913627385638613,0.0033767339022539034,-0.006830485449319856,-0.025010272919510634,-0.013678607009385946,-0.014808296676892319,0.0033180487982742424,-0.008632578408634073,0.003673471985857102,-0.004413301749496168
2023-05-05,0.046927073489692495,0.015961573674128537,0.008405729756161717,0.01354338271199329,0.019534691975408247,-0.0031689495204790807,0.017157143148628595,0.04056312818337382,0.05496278398315546,0.01436547649053943
2023-05-08,-0.0004034093103814085,0.0016089169321718,0.020839156076082332,-0.005835308349120383,0.00241370002727348,0.0021051235363860332,-0.006438014956865135,0.01642256977856915,0.010172855182730478,-0.0033584449683200512
2023-05-09,-0.00997115387690406,0.007464810562779034,-0.0038970962304715195,0.009203648765355288,-0.004815191606228786,0.00042863139415438845,-0.005345786075141357,-0.019896358415590232,-0.015367597024416146,-0.00454714966697034
2023-05-10,0.01042098204828168,0.033483395262233095,0.04098737548673981,-0.005334068172785589,0.0005129506528782635,-0.0012425773004285379,0.01729641188877107,0.010990259664348967,-0.0036062703657255835,-0.0006320881998346239
2023-05-11,0.0010945872191356898,0.01805969525073503,0.04313199407776347,-0.004636297218454932,-0.0031504575085727904,0.011626813285749549,-0.007044282958982073,-0.01062855456613554,0.021003967520705658,-0.002673217387695437
2023-05-12,-0.005417454080441475,-0.01711533396079612,0.008063927453522579,0.009663087621324173,-0.014332830294742305,-0.008397394944137937,-0.0036761449375452004,-0.008327914826956828,-0.023826162598143963,0.005053690428238333
2023-05-15,-0.0028973111240336857,0.008525256609829501,-0.008510022026898767,-0.006644246163069689,0.008426328618390544,0.021598781254483335,0.001585919562922422,0.021630004931751934,-0.009703474612936969,-0.00889609235938471
2023-05-16,0.0,0.0197842143706235,0.025748863295047997,-0.021522282550338168,-0.00672909444055525,-0.00016738875531396857,0.0073676328680520875,0.008980177531019429,0.001021930644472091,-0.014665190852608534
2023-05-17,0.00360297988261693,0.018518504813616277,0.01112882203070198,0.03563215972625344,0.030747340022048375,0.015367293989577258,0.00945165239822332,0.03303326964624009,0.04407876621166107,0.01061024704694824
2023-05-18,0.013666235439395047,0.022943736154795724,0.016468044886574607,0.00947371865528468,0.007583898234355679,0.01798002045737479,0.014394774650497322,0.049705110660502205,0.01742780840135616,-0.011509667923633282
2023-05-19,0.0006282285739105387,-0.01608126535201726,-0.0005698694168353446,-0.01450057292633189,-0.0022939118336876563,-0.004901788472428503,-0.0005651533202976067,-0.01306892507936075,0.018373000232992265,-0.0008555164617278788
2023-05-22,-0.005480478092410479,-0.010666648290490466,0.01865430385894995,-0.0007566352106569418,-0.008262537627910738,0.010910363872062678,0.008921236301202784,-0.0028148975047040947,0.04846228354123516,0.003759157974915217
2023-05-23,-0.015155118950092361,-0.00017393506729324049,-0.01991207391357519,0.01472529582205584,-0.010432594112153804,-0.006362809808217462,-0.018431936026543583,-0.015653037697358152,-0.01641335799687582,-0.0024551659858988995
2023-05-24,0.0016320821122473017,0.015305697616549097,-0.013544371602554617,-0.013019603864493412,-0.00915160104618562,0.010010625369574866,-0.004472600172309882,-0.004887894432127782,-0.015449266889003166,0.0028992209291849314
2023-05-25,0.006692438392825961,-0.01498929336188437,0.02133996871767052,-0.01494325553324316,0.002438431152805176,0.013964036426797888,0.03845807344441199,0.2436963897273272,0.00858396597381672,-0.006509545913107928
2023-05-26,0.014104656214575018,0.04443478791610045,0.00915124082111718,0.02120305494897501,0.009360847481372891,0.037001969773110543,0.021385443220659717,0.025434364442906254,0.047162123329924865,0.00799664184541915
2023-05-30,0.010659560585393635,0.01290486257498391,-0.007543570607426164,-0.00146843699228838,0.0037975991645726737,0.0018317977863739898,-0.0050468188444059425,0.029913260366017935,0.04136255924264187,-0.0034681690124637177
2023-05-31,-0.00028195829760391256,-0.00887721353399129,-0.006468787162843714,-0.023629794001200577,-0.012731171923986095,0.008380262147298145,-0.008514056374941403,-0.0567675225230071,0.013770078361723836,0.01540072385455793
2023-06-01,0.016022579003152515,0.01816217265513198,0.006917812975353987,0.017428048710816713,0.01377915700562915,0.029804989891303313,0.012759230150534595,0.05117107187819259,0.017604137329555236,0.013114556643517128
2023-06-02,0.00477543874493036,0.01205508998453797,0.007678634706702825,0.02617996015898405,0.021006245877764895,0.0,0.008479168747903554,-0.011139104577432613,0.031081326211683136,0.012053575756586277
2023-06-05,-0.0075712488180024184,0.00845072878678299,0.010748452022330657,-0.009596601911263325,-0.009824217606853591,-0.0044752092035738045,0.0016100386128874433,-0.0039666508972547865,0.017011727666879528,-0.0027823421196203624
2023-06-06,-0.002060240655101353,0.01045488848114906,0.01031665135135218,0.009894163102843745,0.0017973759624498875,-0.000994894247012157,-0.006727423681091249,-0.013198588665766398,0.017002881015874216,-0.021317138939260905
2023-06-07,-0.007756238206434118,-0.04249267220189956,-0.03778182203114777,0.019256731434439844,0.009688462477177806,-0.027736857450014085,-0.030867920791932346,-0.030401217103359524,0.01473051286244731,-0.01115735470784529
2023-06-08,0.01546486473339348,0.024911297199049942,-0.0029386878696086027,-0.0020218712029161923,0.00028444180772857486,0.0037176377314931397,0.005813693753711213,0.027618619369485176,0.04582087077762287,0.016800532660316003
2023-06-09,0.002159924786202305,-0.006599595129369917,0.0007367745392712344,-0.012421649393289713,0.001989501535913485,0.0013987574815272907,0.004704021115832457,0.006751368579589245,0.0406199151040636,0.00691502110773401
2023-06-12,0.015638802677161223,0.025439515368102628,0.011535557269813701,0.011804198461048188,-7.069335405185395e-05,0.023023074340623673,0.01548384531679603,0.018364746538538812,0.02221770896144193,-0.0020867102212253075
2023-06-13,-0.002611736155943456,0.0007111003199982147,0.0015368322333124684,-0.0025923520792799915,0.0072339644885133225,0.0009960291186652537,0.007352510030323778,0.03900526298388618,0.035544128242966044,-0.0025984383675589084
2023-06-14,0.003491293638441695,-0.001894879884926537,-0.0012921723439586197,-0.0012330990643404371,-0.00373195046575181,0.0074820531527732825,0.009123926658784143,0.04814480724203696,-0.007421371317580694,-0.06401259809661031
2023-06-15,0.011198684549285964,0.005458016543269828,0.011482193293122611,0.0077074500174003635,0.011308130529313232,0.03102247912421996,0.0318965597086831,-0.008000528350176839,-0.0034659239799891273,0.017271616084554964
2023-06-16,-0.005859747028919338,-0.012744888197649185,-0.012470996364579379,-0.005430027300539653,0.0011880135957946791,-0.002944944262123883,-0.01657568103255902,0.0009143519429934965,0.01813214052015355,-0.01588369456011529
2023-06-20,0.0004866612615388455,0.002310948445805039,-0.0034809491678903237,0.0034290234488874027,-0.005095449625213466,0.01185046923951849,-0.012502450074286187,0.02614054138334221,0.05338912722001776,0.023773766175005262
2023-06-21,-0.005675285706822075,-0.007552845901271921,-0.020714912452773238,-0.0023555844208861254,-0.0014734508975636773,-0.009460790376935924,-0.013282100552553078,-0.017416760812693277,-0.054618400747766804,0.015679887304358653
2023-06-22,0.016525234591782345,0.04261789623803569,0.02156789977276463,0.0015960768058957964,-0.01925249405876195,0.011504014647450989,0.01843747324947098,-0.00046462830799398613,0.019848894111198723,0.004824393979613095
2023-06-23,-0.0017112417247666656,-0.006300361919969633,-0.006577397305510546,-0.0012283839458706591,-0.005230019831592214,0.013514460359574043,-0.013805925874525449,-0.01896573565334414,-0.030270888067223778,-0.0042793025271637974
2023-06-26,-0.007552973212829217,-0.015464315871677181,-0.0326957452163974,0.02353659906449157,0.002448929371062558,-0.035534969486203494,-0.0191630565301395,-0.03736174244599244,-0.060600166336257755,0.004318663148350055
2023-06-27,0.015059078658866909,0.014529104045574393,-8.453574909950134e-05,0.01900010198075619,7.173284799089075e-05,0.030811262724341093,0.018167958650978866,0.030616244817236238,0.03800042956291749,0.007305929019740365
2023-06-28,0.006327849502644867,-0.001083754432466999,0.01563428129565847,-0.023044438942061873,-0.004382182700475523,-0.006131319902772159,0.003825838673452875,-0.01812496536497299,0.0240996896954786,-0.016806154270808116
2023-06-29,0.0017963793294710761,-0.008834406537251538,-0.008986571076961547,0.004273772273270637,0.03492312979701562,-0.01317970782192035,-0.0023820704273431748,-0.0071746219817087065,0.004917303362650394,0.004194365132880851
2023-06-30,0.023102579231643716,0.019233769000189582,0.005037719172451549,0.009161406213253231,0.01401386704424934,0.019358629477559175,0.01638570351338675,0.036254921857549416,0.016582481606492783,0.0088154312034332
2023-07-03,-0.007784720311226789,-0.0010739443770555468,0.0016709293264332015,-0.0019961099867686904,0.00804453386243642,-0.0033453177571082238,-0.0074880118138150875,0.00262416039318758,0.06895373445427366,-0.005742508464695595
2023-07-05,-0.005871372807062292,0.0012287180203460757,0.015429498128447072,0.002516065494614139,-0.006661575564282707,0.029193946445765562,0.00047328775272981183,-0.0022633584131673823,0.009506123909958086,-0.013936486402606918
2023-07-06,0.0025088120545251336,-0.015493205988729275,-0.013470209577030268,-0.028249722153048218,-0.009886601212319213,-0.00808526989108782,0.009226620641666905,-0.005057230039567595,-0.021028045208104085,-0.003947235075615341
2023-07-07,-0.005891349580369742,0.011062622017709689,-0.005245099468992764,0.0026157475963470844,0.007890338400610153,-0.004999976373103343,-0.01186740859952451,0.009500384687663344,-0.007630056425625198,-0.016575677031096636
2023-07-10,-0.010855735174595371,-0.02041918285409683,-0.025359926313206826,0.024668921073411454,0.005611699878156573,0.01228778007963749,-0.0159835858039149,-0.00759934646967364,-0.01756370459810941,0.0031846093157565925
2023-07-11,-0.00281004274267993,0.012978852839820698,0.0059252007263124185,0.010893436887402741,0.01563906905133572,0.014246973111164518,0.0019286679978154364,0.005334352347767357,0.000667717084456676,-0.0003455518845509875
2023-07-12,0.008985560924880565,0.01568569880112225,0.015280892905745302,0.012306279505496454,0.004951791242621795,0.03704428948420402,0.014226972413997396,0.0353023072951657,0.008154422401772665,-0.02417409750519184
2023-07-13,0.004057461907410298,0.026758409161619312,0.047170660207216386,-0.0091961655219438,0.004860134679751216,0.013157129174499849,0.016192051439964716,0.047264449766247996,0.02172875427149612,-0.0087448681793173
2023-07-14,0.0007871785774984374,0.002829408900884234,0.007065908262175569,0.006039305591821753,0.006045464260584277,-0.014485830263703203,0.007529255888440778,-0.011048961486778364,0.012522529912772917,0.07240662113359275
2023-07-17,0.01730567926568849,-0.008315972513331604,-0.00613929770918098,-0.001421825673717958,0.024103712279895495,0.005665813775149298,0.0014194370674418533,0.021816979762229627,0.03198521516746822,0.008142916949338774
2023-07-18,-0.0013403092144850248,-0.005465676406731013,-0.0071400523419339335,0.0022465706614251957,0.001825627463447832,0.004603751980376325,0.0397996617542804,0.022233537041149054,0.010193509901870401,0.03288714000016202
2023-07-19,0.007071788440614624,0.019046892602732513,-0.013978630828184735,0.008587049072747543,0.00383944818847759,0.012690314680068537,-0.012267251462391049,-0.00877994501856072,-0.007090702250741598,0.007399991684486684
2023-07-20,-0.010097486361352659,-0.03989357175040831,-0.023191032382852694,-0.0012208810977950568,0.012317667196791726,-0.04268864075497636,-0.023121599297168283,-0.03307335470531214,-0.09737009860008494,0.0010719554783646945
2023-07-21,-0.006161652772743609,0.00030773533446226686,0.006879218359039596,0.004324860435039213,-0.007684988752481581,-0.027303877758153572,-0.008937059056614904,-0.026603758001758293,-0.010954754468143868,0.004541604793636411
2023-07-24,0.004220080226991163,-0.009230745755709147,0.012581237498330733,0.01447859146316377,0.019683766637393685,-0.009005654948624486,0.003897848736652554,0.0068384006513566575,0.03476659075024613,0.004244490108085586
2023-07-25,0.00451360721819416,0.002562125956798944,0.005595271571637861,6.157536452033874e-05,-0.007468072481536581,0.009807633608333699,0.017009274502044036,0.023917241624764607,-0.014048906614122947,0.004423309191771807
2023-07-26,0.004544916885589556,-0.007589335934878205,0.057769464355049926,0.013717715122056884,0.005993955294922637,0.013923362623426083,-0.037637647977966426,-0.004969609645501305,-0.0035057022016762307,-0.005734754795138408
2023-07-27,-0.006580943395957606,0.0007803832093540297,0.0010056302961931607,0.00036404341981843835,-0.011029315692078323,0.04400959615611533,-0.020872116590921252,0.009856769125427212,-0.032683938680391544,-0.005452670737755461
2023-07-28,0.013507964414539941,0.030877245332297854,0.024574979617908,0.005034713661839385,0.005704245195724322,0.044175802578722,0.023131337054701273,0.018518532377558516,0.04196157931177735,-0.004592036378316844
2023-07-31,0.0031659102493013513,0.011118568090654923,0.0010559218819023997,0.007453778234609798,0.006691782873673668,-0.02113798207662354,-0.00724045806621354,-0.00044927781632198016,0.00371562162326855,0.006880021228383271
2023-08-01,-0.0042758192101373105,-0.014886223394710907,-0.008815635696017954,-0.00530175983402259,-0.004937988959557993,0.012900021393692729,0.0012502318399127965,-0.004750779687696771,-0.023781870118334214,-0.0032189726186698797
2023-08-02,-0.015489972075828251,-0.026425663778747666,-0.024097175393036907,-0.010750751759705635,-0.011324701459481945,-0.026029467486609947,-0.026282973285841615,-0.04812161039924989,-0.02665954157355055,0.00011877791933390114
2023-08-03,-0.007321655235954738,0.005459768439170398,0.0005452333818019017,0.004109562987034021,0.006113359726740875,-0.0035633607150602487,-0.0025649396161413485,0.005556742009305893,0.020502958173047592,0.00011888804274517994
2023-08-04,-0.04802010983699012,0.08269337801006271,-0.0026469185408909413,-0.010368315998848687,-0.0021105132799652537,-0.007854544372301708,0.0034286823650853115,0.0037066878230791467,-0.021055092394165698,-0.0042189679782008715
2023-08-07,-0.0172535869385958,0.01898684357254843,0.026695850149858646,0.008393801155142544,0.004742910578027004,0.018762237598698883,0.007108291087242868,0.016495014096798544,-0.00949343597382446,0.015932912555500556
2023-08-08,0.005311553448447803,-0.016031491771390738,-0.0009884676827601746,-0.0041317031836339835,-0.005613653588246281,-0.01238321332612713,-0.012298879614715541,-0.016579717559809026,-0.006959634206558429,-0.009554646713757609
2023-08-09,-0.008954308825082857,-0.01493494570121734,-0.013241887391042817,0.0012202942845320752,-0.013407974225386088,-0.023765435519197853,-0.011715953661435963,-0.047241538227916435,-0.03007606967809695,-0.007413134343937644
2023-08-10,-0.0012345754724845115,0.005150463718840648,0.00023140686624500972,0.003625632688929681,-0.001495358829711968,0.0017365523679138128,0.0021722793082499248,-0.003901000879884764,0.013006292021680244,0.002728528891850601
2023-08-11,0.0003374566698544079,-0.0010825194798443905,-0.001002609906722185,0.005191289194020454,0.005795626552807187,-0.0134099290256664,-0.005945468261666087,-0.036166032622716116,-0.01096438608281991,0.008997399527834515
2023-08-14,0.009393208256547991,0.015605834874352187,0.013661770591408162,-0.0035032850337167742,0.0020719627015797215,0.015084000193133162,0.009439027076815876,0.07093391210502786,-0.011910156448968756,0.005747904707424478
2023-08-15,-0.011200359590041287,-0.020630355012962953,-0.011802276237495413,0.006637413304331874,-0.025457077286749064,-0.013847353659582118,-0.006727697193577131,0.004274064215906481,-0.028361644764614335,-0.00829865893048165
2023-08-16,-0.0049590515098294485,-0.018885675014943426,-0.008321999132170133,0.0026795154932313103,-0.0042431701191671944,-0.025368591797264695,-0.002428325939105802,-0.010332319550102942,-0.03159340830287449,-0.006177435293772571
2023-08-17,-0.014555128937139172,-0.008069975106044458,0.009479472440328651,-0.01726563890904287,-0.010386800125395723,-0.03126163321146491,-0.010986391588725608,-0.003265406717974817,-0.02828016272253575,-0.019064196547953438
2023-08-18,0.0028161810270845855,-0.005672447612115605,-0.01893467759855738,0.00027495967647683806,0.002287389457746647,-0.006454178142242917,-0.0012622511031180617,-0.0010382021403342323,-0.017014851321818014,0.009069557949427098
2023-08-21,0.007736755291386954,0.01095925117625085,0.007139495989160638,-0.010110924446991687,0.003423627840263732,0.023477491928174388,0.017062755430945042,0.08471331178962638,0.073274828918382,-0.0015247529212060185
2023-08-22,0.007904892340946823,-0.0031926989840012077,0.005530987984224245,0.0012960918737912053,-0.020738527459983502,-0.007933679129998872,0.001801770697417604,-0.02765785752596439,0.008258403978685713,-0.01072982870328254
2023-08-23,0.021948866460903993,0.009459994580714559,0.02548800732046619,0.004961822836979435,0.0067630004125545096,0.023087526799412172,0.014079311858064436,0.03170724022338711,0.01573823118710882,-0.005890024222059087
2023-08-24,-0.0261704571029564,-0.027154721211281152,-0.019566298339661836,-0.0107333315802558,-0.0009499320466461736,-0.025455409033444565,-0.021498428039140816,0.0009974532659970947,-0.02879341090367593,-0.002737979792712286
2023-08-25,0.012643161701961558,0.010770617478674804,0.0007703673320778037,0.0008369704988155924,-0.0012223017197631192,-0.004359212916563382,0.009407055914216755,-0.02427741725960153,0.037167463490241914,0.0020896688874711966
2023-08-28,0.008846133523484623,-0.0009004586682715976,0.008700421209743903,0.009446895387488885,0.0034680037443486356,0.01667261100638262,0.0022292744334890813,0.01775385611442415,0.0009640428763089126,0.004416213489102816
2023-08-29,0.02181017984115341,0.013294308852149106,0.027173728598348212,0.010647123596266406,0.008132143968579975,0.026631141154439097,0.014550557838457934,0.04161426930485046,0.07687791972402569,0.003155029560571121
2023-08-30,0.019172292002140878,0.0011860029483812262,0.009734519525435026,0.010204940791677997,-0.004033326328467202,-0.009698282625581478,0.0011572123392993294,0.00983925462013091,-0.0010887269121663268,-0.002637835493737195
2023-08-31,0.0011723122006968012,0.021766395374215985,0.0021341222612625277,-0.000998056768717892,-0.012351489639928936,0.0026770288585060698,-0.0031329078507470465,0.00184718377688875,0.004593198535678855,-0.030415211254523844
2023-09-01,0.008463457720837342,0.0007970481467276525,-0.0037451694936054825,0.008416487131691186,0.0033486638358120047,0.001656124442902529,0.002745859642248938,-0.017141056826131318,-0.050643183297632066,-0.0007134593541336942
2023-09-05,0.0012667418999179336,-0.006154002858205887,0.0008107762035036714,-0.015912025068963942,-0.011033820020026064,0.01272017001883774,0.014878749015882375,0.0008038928019138414,0.04685521401135628,0.009596045387448626
2023-09-06,-0.03579337862360221,-0.013914209970579572,-0.009648596321940595,-0.0054305501373318465,-0.0016528856766132582,-0.0032650337684089203,-0.0020086993042667256,-0.0305496475799637,-0.017817428513501543,-0.00804899515380375
2023-09-07,-0.029249396553202023,0.018395430569861038,0.005949686443919022,0.00742345349981699,-0.008554157996738865,-0.0016712757336443396,-0.008922223980084798,-0.01742423572766716,-0.0017068620153484204,0.016501054786299818
2023-09-08,0.0034918050312913174,0.0027565441218631026,0.008280341197528296,0.0008828652671795112,0.0007656231760657661,-0.002611665645201544,0.0132158557331854,-0.014467508912046845,-0.011889162304087542,-0.00447274211766191
2023-09-11,0.0066224462877846335,0.035231212663680456,0.003959519169284498,-0.0010343365228427936,0.004380069009409793,0.03246173370922878,0.010979167047612037,-0.008645752038813126,0.10092549928477124,-0.002891213253207736
2023-09-12,-0.017060571799958013,-0.013067856717097759,-0.011539564501086286,-0.006364756095172952,0.013013927903163358,-0.019183217854596757,-0.018257799337402125,-0.006817482009739306,-0.022296863386701782,0.001084701801805199
2023-09-13,-0.011854735656212756,0.025632022130484877,0.010122641459204607,-0.0012258092700188072,0.00047836330572748054,0.011270907432661792,0.012930734488719953,0.01370644364287621,0.014281354305895722,-0.00012483204135205206
2023-09-14,0.008782545338530401,-0.0008975138235036706,0.01016766560544835,0.011507317567692965,0.019397500415024638,0.021831754246397717,0.007855737356759374,0.0021104877640711894,0.017471511114000693,0.00783578332154189
2023-09-15,-0.004154108904019682,-0.029919857618376344,-0.005069021130154505,-0.024967343197862424,-0.002948168166310605,-0.03660335890549027,-0.025036933215613733,-0.03687948951252884,-0.005977372284481253,0.006410406284113712
2023-09-18,0.01691348579479568,-0.0029204620264398073,0.005895244258965926,-0.012881291856437493,0.002083211662904816,0.007458958422861484,-0.0035129048632670523,0.0015033743987329373,-0.033200974462619715,-0.0013150127012219182
2023-09-19,0.006180809736599846,-0.016788047695762587,-0.001230111223619601,-0.008352784359627718,-0.0012741631479611382,0.008329201061307412,-0.0012459247818294994,-0.010144110940867201,0.004598918977371191,-0.011109784506590059
2023-09-20,-0.01999211168616355,-0.01700219075536713,-0.031150181656265707,-0.011919434729441236,-0.004230078025429185,-0.01770063864615823,-0.023976845977337957,-0.029434750985291913,-0.014671683535119606,0.023863116584927457
2023-09-21,-0.008889543649538978,-0.04405345369833069,-0.024674882647541585,-0.013189149356927055,-0.007822057476527311,-0.013148069591261136,-0.0038657466018452435,-0.028930647926270314,-0.026238620989897266,0.018308085295649867
2023-09-22,0.004944528594683195,-0.0016238050792075631,-0.0014565389099936432,-0.0033576714087226733,-0.009582752603063516,0.011327914925656435,-0.00788651121773909,0.014457385377402154,-0.042315182614647506,0.009897427644837142
2023-09-25,0.007380168877258342,0.01665124873434287,0.0066027124172851615,0.0024856586653572155,0.004940842271835111,0.005851174474059029,0.0016718916730271705,0.014708113304908954,0.00861646752809131,0.00825921600150581
2023-09-26,-0.023398305250455276,-0.040298626825268746,-0.019372999556454218,-0.012887754462978185,-0.010379142592568447,-0.006216062918934284,-0.017005699286677722,-0.007365826466447012,-0.011619945391094122,-0.009465332190998765
2023-09-27,-0.008897371315711555,0.0,0.015322318299158422,-0.002379741396549062,0.005864958995148273,-0.004080666912332664,0.002082392155901003,0.0132899238619264,-0.014828753029631048,-0.003402900572927914
2023-09-28,0.0015254282228933658,0.0,0.013559088331094094,0.005532847616177117,0.01241610950765093,0.02089061836580486,0.002717492142120026,0.014622775334747207,0.02444908475181906,0.012645653286103231
2023-09-29,0.0030466599213252454,0.009049050319664964,-0.010959221581935186,-0.004382113811804422,-0.01741321889167413,-0.012337191967388916,0.006727336381287419,0.009515168300829213,0.015585665483353939,-0.011586046901514102
2023-10-02,0.014835465388896685,0.01840783446134764,0.025294327021379903,-0.007711231513894634,-0.008619437841561273,0.02201808064131483,0.01916069089667971,0.029495026986981143,0.005515166158101215,0.020587557317493843
2023-10-03,-0.007769883837887903,-0.03661366636292884,-0.012968729627623965,-0.026315086118056774,-0.00737280107984728,-0.0191644272542133,-0.02613414026283789,-0.028247996786062823,-0.020151062008054055,-0.009911164143416862
2023-10-04,0.007308536519368136,0.018280939360016735,0.021218884426248197,0.0015414235193214054,0.004484488490366756,0.015418325361815644,0.0177733516943559,0.012041463073457548,0.05934371052307452,0.002257259674861123
2023-10-05,0.007198066448442564,-0.008188983586829512,-0.0012571255346808252,-0.0023595462772662,0.004216410813189908,-0.0025852189092935296,0.0012541164305512886,0.014690716088243683,-0.00425032873937603,0.0109865373475595
2023-10-06,0.014750474933076907,0.015878056641289273,0.018583109681596488,0.0038395171106033743,0.01539544452471886,0.034909178191981916,0.024736953826131503,0.024033278265824354,0.001845841218459432,0.01662060286305489
2023-10-09,0.008451202358012777,0.0023444468936362206,0.006105392942942656,0.00867415428915752,-0.002274259218726371,0.009288921221471735,0.00782247819218207,-0.01068580286882903,-0.003300907210654902,0.003239160453603951
2023-10-10,-0.003352185584468481,0.009511938819224852,-0.0026007027435530627,0.01306883519705937,0.0060784789886847435,0.010931049002396609,-0.004335665880332185,0.011596414462797355,0.015211543440507347,-0.004311343086949138
2023-10-11,0.007903994380791035,0.01814956889912689,0.018035727195425455,-0.00391027796858634,0.0034329505540127148,0.01858071513184001,0.012272029806025708,0.022009716745072794,-0.002389822071472425,-0.00020983955674636068
2023-10-12,0.005061278615501541,0.0037927633547389927,-0.011241747532359181,-0.016876407589441755,-0.0023263550250425258,-0.011164635916591115,-0.0037904434615476656,0.0029696936488787795,-0.015665976919941982,0.0026901094290892047
2023-10-13,-0.010292644912638926,-0.019194502454286222,-0.011585244900764513,-0.003753688018746759,0.015019486581539399,-0.029214032814970037,-0.010357508403572857,-0.03161158407170228,-0.02993780718577166,0.026372957074676462
